"tick","Performance"
1.0,-20.0
2.0,-20.0
3.0,0.0
4.0,-3.333333333333343
5.0,55.0
6.0,57.77777777777777
7.0,80.0
8.0,79.96000000000001
9.0,71.58666666666664
10.0,71.58666666666664
11.0,87.53230769230768
12.0,73.13333333333333
13.0,62.15294117647059
14.0,63.093333333333334
15.0,58.66736842105263
16.0,51.148571428571444
17.0,44.89739130434782
18.0,44.98461538461538
