"tick","Performance"
1.0,-20.0
2.0,-20.0
3.0,-20.0
4.0,40.0
5.0,17.5
6.0,59.96000000000001
7.0,59.91999999999999
8.0,48.301052631578955
9.0,50.673333333333346
10.0,45.42500000000001
11.0,32.13025641025641
12.0,30.22545454545454
13.0,23.519999999999996
14.0,22.3833962264151
15.0,17.12271186440678
16.0,14.196923076923085
17.0,5.586666666666659
18.0,3.3453658536585493
19.0,2.88363636363637
20.0,-0.22666666666667368
